id,timestamp_ms,ax,ay,az,vib_mag,sound,temp,label
970,104488,0.79,0.87,1.52,1.92,15030.60,47.69,NORMAL_SPEED4
971,104588,0.62,0.38,1.34,1.52,15171.47,47.69,NORMAL_SPEED4
972,104688,0.01,0.08,0.99,0.99,15551.43,47.69,NORMAL_SPEED4
973,104788,-0.44,0.02,0.94,1.03,15352.60,47.69,NORMAL_SPEED4
974,104888,-0.92,0.53,1.00,1.46,13776.12,47.69,NORMAL_SPEED4
975,104988,-0.87,0.96,1.06,1.67,14348.60,47.69,NORMAL_SPEED4
976,105088,-0.61,0.80,0.95,1.38,16041.75,47.69,NORMAL_SPEED4
977,105188,-0.33,0.31,0.85,0.97,14713.96,47.69,NORMAL_SPEED4
978,105288,0.18,-0.29,0.72,0.80,15468.13,47.69,NORMAL_SPEED4
979,105388,0.51,0.31,1.02,1.18,14359.31,47.69,NORMAL_SPEED4
980,105488,0.67,0.70,1.19,1.53,15702.22,47.69,NORMAL_SPEED4
981,105588,0.79,1.01,1.53,2.00,15016.43,47.69,NORMAL_SPEED4
982,105688,0.74,0.51,1.39,1.66,14249.62,47.69,NORMAL_SPEED4
983,105788,0.16,0.10,1.01,1.03,15198.08,47.69,NORMAL_SPEED4
984,105888,-0.31,0.16,0.93,0.99,14661.90,47.69,NORMAL_SPEED4
985,105988,-0.89,0.45,0.98,1.40,16014.74,47.69,NORMAL_SPEED4
986,106088,-0.85,0.86,1.07,1.62,15575.04,47.69,NORMAL_SPEED4
987,106188,-0.77,1.03,1.04,1.66,14746.32,47.69,NORMAL_SPEED4
988,106288,-0.40,0.35,0.84,1.00,15631.49,47.69,NORMAL_SPEED4
989,106388,0.16,-0.27,0.72,0.79,14739.53,47.69,NORMAL_SPEED4
990,106488,0.53,0.30,0.98,1.16,15157.42,47.69,NORMAL_SPEED4
991,106588,0.70,0.72,1.19,1.55,15342.31,47.69,NORMAL_SPEED4
992,106688,0.82,1.00,1.53,2.00,14928.88,47.69,NORMAL_SPEED4
993,106788,0.73,0.54,1.35,1.63,15222.42,47.69,NORMAL_SPEED4
994,106888,0.41,0.17,1.11,1.19,15159.80,47.69,NORMAL_SPEED4
995,106988,-0.36,0.07,0.93,1.00,15644.66,47.69,NORMAL_SPEED4
996,107088,-0.90,0.54,1.00,1.45,16372.74,47.69,NORMAL_SPEED4
997,107188,-0.95,0.82,1.03,1.62,16238.38,47.69,NORMAL_SPEED4
998,107288,-0.68,0.95,1.01,1.55,15808.67,47.69,NORMAL_SPEED4
999,107388,-0.26,0.17,0.83,0.89,14675.40,47.69,NORMAL_SPEED4
1000,107488,0.29,-0.26,0.71,0.81,15450.01,47.69,NORMAL_SPEED4
1001,107588,0.45,0.13,0.92,1.03,14701.10,47.69,NORMAL_SPEED4
1002,107688,0.74,0.79,1.26,1.67,15652.92,47.69,NORMAL_SPEED4
1003,107788,0.82,0.93,1.52,1.96,15283.95,47.69,NORMAL_SPEED4
1004,107888,0.78,0.74,1.42,1.78,14995.52,47.69,NORMAL_SPEED4
1005,107988,0.33,0.10,1.05,1.10,15991.51,47.69,NORMAL_SPEED4
1006,108088,-0.40,0.05,0.91,1.00,15156.80,47.69,NORMAL_SPEED4
1007,108188,-0.90,0.56,1.00,1.46,15436.97,47.69,NORMAL_SPEED4
1008,108288,-0.87,0.85,1.04,1.60,14879.14,47.69,NORMAL_SPEED4
1009,108388,-0.69,0.96,1.01,1.55,16355.58,47.69,NORMAL_SPEED4
1010,108488,-0.27,0.14,0.81,0.87,16515.06,47.69,NORMAL_SPEED4
1011,108588,0.05,-0.19,0.73,0.75,14354.77,47.69,NORMAL_SPEED4
1012,108688,0.42,-0.02,0.83,0.93,14902.15,47.69,NORMAL_SPEED4
1013,108788,0.68,0.68,1.19,1.52,14312.20,47.69,NORMAL_SPEED4
1014,108888,0.77,0.94,1.40,1.85,14682.72,47.69,NORMAL_SPEED4
1015,108988,0.81,0.86,1.46,1.87,14983.03,47.69,NORMAL_SPEED4
1016,109088,0.54,0.27,1.14,1.29,14786.17,47.69,NORMAL_SPEED4
1017,109188,-0.07,0.00,0.93,0.93,13224.90,47.69,NORMAL_SPEED4
1018,109288,-0.45,0.05,0.92,1.03,15571.95,47.69,NORMAL_SPEED4
1019,109388,-0.90,0.61,1.01,1.48,14555.70,47.69,NORMAL_SPEED4
1020,109488,-0.87,0.94,1.02,1.64,15491.84,47.69,NORMAL_SPEED4
1021,109588,-0.73,0.95,1.03,1.58,15862.60,47.69,NORMAL_SPEED4
1022,109688,-0.33,0.29,0.83,0.94,15417.94,47.69,NORMAL_SPEED4
1023,109788,0.11,-0.23,0.67,0.72,15319.83,47.69,NORMAL_SPEED4
1024,109888,0.41,0.06,0.86,0.96,14485.96,47.69,NORMAL_SPEED4
1025,109988,0.60,0.53,1.07,1.34,15130.97,47.69,NORMAL_SPEED4
1026,110088,0.79,0.91,1.37,1.82,15429.71,47.69,NORMAL_SPEED4
1027,110188,0.83,0.68,1.41,1.77,14937.49,47.69,NORMAL_SPEED4
1028,110288,0.73,0.42,1.27,1.53,15873.06,47.69,NORMAL_SPEED4
1029,110388,0.04,0.04,0.91,0.91,14902.68,47.69,NORMAL_SPEED4
1030,110488,-0.67,0.06,0.90,1.12,14983.43,47.69,NORMAL_SPEED4
1031,110588,-0.89,0.54,1.03,1.47,15759.18,47.69,NORMAL_SPEED4
1032,110688,-0.85,0.97,1.03,1.65,14700.01,47.69,NORMAL_SPEED4
1033,110788,-0.57,0.56,0.86,1.17,15301.01,47.69,NORMAL_SPEED4
1034,110888,-0.06,-0.25,0.69,0.73,15507.22,47.69,NORMAL_SPEED4
1035,110988,0.30,-0.33,0.69,0.82,15371.91,47.69,NORMAL_SPEED4
1036,111088,0.58,0.47,1.03,1.27,15395.86,47.69,NORMAL_SPEED4
1037,111188,0.81,0.95,1.32,1.82,14722.87,47.69,NORMAL_SPEED4
1038,111288,0.86,0.84,1.49,1.92,15350.69,47.69,NORMAL_SPEED4
1039,111388,0.58,0.25,1.16,1.32,14714.07,47.69,NORMAL_SPEED4
1040,111488,-0.11,0.02,0.92,0.93,14888.79,47.69,NORMAL_SPEED4
1041,112259,-0.59,0.10,0.91,1.09,15693.46,47.62,NORMAL_SPEED4
1042,112358,0.55,0.35,0.97,1.17,13948.83,47.62,NORMAL_SPEED4
1043,112458,0.80,0.85,1.29,1.74,14837.96,47.62,NORMAL_SPEED4
1044,112558,0.83,0.87,1.48,1.90,15916.04,47.62,NORMAL_SPEED4
1045,112658,0.69,0.30,1.21,1.42,15343.10,47.62,NORMAL_SPEED4
1046,112758,0.01,-0.00,0.91,0.91,15467.88,47.62,NORMAL_SPEED4
1047,112858,-0.70,0.06,0.86,1.11,14818.62,47.62,NORMAL_SPEED4
1048,112958,-0.96,0.48,0.98,1.46,14989.77,47.62,NORMAL_SPEED4
1049,113058,-0.82,0.89,1.01,1.58,15416.88,47.62,NORMAL_SPEED4
1050,113158,-0.49,0.50,0.86,1.11,15288.42,47.62,NORMAL_SPEED4
1051,113258,-0.24,0.13,0.80,0.84,16435.85,47.62,NORMAL_SPEED4
1052,113358,0.26,-0.33,0.63,0.75,15238.45,47.62,NORMAL_SPEED4
1053,113458,0.53,0.21,0.93,1.09,15692.68,47.62,NORMAL_SPEED4
1054,113558,0.79,0.79,1.27,1.69,13930.67,47.62,NORMAL_SPEED4
1055,113658,0.79,0.88,1.44,1.87,14706.06,47.62,NORMAL_SPEED4
1056,113758,0.70,0.46,1.23,1.49,14122.56,47.62,NORMAL_SPEED4
1057,113858,0.12,-0.09,0.95,0.97,14065.46,47.62,NORMAL_SPEED4
1058,113958,-0.28,-0.01,0.88,0.92,15069.36,47.62,NORMAL_SPEED4
1059,114058,-0.87,0.34,0.95,1.33,15649.81,47.62,NORMAL_SPEED4
1060,114158,-0.83,0.79,0.97,1.50,15556.35,47.62,NORMAL_SPEED4
1061,114258,-0.61,0.67,0.96,1.32,16019.17,47.62,NORMAL_SPEED4
1062,114358,-0.35,0.33,0.82,0.95,15072.71,47.62,NORMAL_SPEED4
1063,114458,0.09,-0.29,0.63,0.70,14764.04,47.62,NORMAL_SPEED4
1064,114558,0.45,-0.06,0.77,0.90,15607.08,47.62,NORMAL_SPEED4
1065,114658,0.49,0.30,0.98,1.14,15374.93,47.62,NORMAL_SPEED4
1066,114758,0.80,0.84,1.30,1.74,14942.46,47.62,NORMAL_SPEED4
1067,114858,0.75,0.72,1.36,1.71,14816.66,47.62,NORMAL_SPEED4
1068,114958,0.49,0.06,1.01,1.12,15239.21,47.62,NORMAL_SPEED4
1069,115058,0.09,-0.10,0.94,0.95,14619.77,47.62,NORMAL_SPEED4
1070,115158,-0.56,-0.06,0.89,1.06,14293.54,47.62,NORMAL_SPEED4
1071,115258,-0.88,0.60,0.98,1.45,15390.53,47.62,NORMAL_SPEED4
1072,115358,-0.80,0.89,0.99,1.55,16340.17,47.62,NORMAL_SPEED4
1073,115458,-0.55,0.63,0.90,1.23,15974.89,47.62,NORMAL_SPEED4
1074,115558,-0.05,-0.13,0.73,0.75,15309.00,47.62,NORMAL_SPEED4
1075,115658,0.21,-0.40,0.61,0.76,14655.84,47.62,NORMAL_SPEED4
1076,115758,0.48,0.14,0.91,1.04,14697.03,47.62,NORMAL_SPEED4
1077,115858,0.75,0.77,1.24,1.64,15170.95,47.62,NORMAL_SPEED4
1078,115958,0.80,0.75,1.40,1.77,15228.16,47.62,NORMAL_SPEED4
1079,116058,0.71,0.36,1.25,1.48,14781.76,47.62,NORMAL_SPEED4
1080,116158,0.18,-0.07,0.98,1.00,15124.86,47.62,NORMAL_SPEED4
1081,116258,-0.50,-0.04,0.87,1.00,15508.68,47.62,NORMAL_SPEED4
1082,116358,-0.86,0.36,0.95,1.33,15862.26,47.62,NORMAL_SPEED4
1083,116458,-0.80,0.81,0.97,1.50,15417.08,47.62,NORMAL_SPEED4
1084,116558,-0.55,0.66,0.93,1.27,15299.20,47.62,NORMAL_SPEED4
1085,116658,-0.29,0.21,0.78,0.86,14392.18,47.62,NORMAL_SPEED4
1086,116758,0.23,-0.38,0.60,0.74,15902.65,47.62,NORMAL_SPEED4
1087,116858,0.51,0.13,0.87,1.02,14297.03,47.62,NORMAL_SPEED4
1088,116958,0.75,0.74,1.21,1.60,14726.64,47.62,NORMAL_SPEED4
1089,117058,0.85,0.85,1.38,1.83,14929.75,47.62,NORMAL_SPEED4
1090,117158,0.74,0.46,1.28,1.55,14203.05,47.62,NORMAL_SPEED4
1091,117258,0.16,-0.03,0.99,1.00,15484.70,47.62,NORMAL_SPEED4
1092,117358,-0.52,-0.03,0.87,1.01,14261.47,47.62,NORMAL_SPEED4
1093,117458,-0.84,0.33,0.94,1.31,14117.49,47.62,NORMAL_SPEED4
1094,117558,-0.78,0.82,0.99,1.51,15347.61,47.62,NORMAL_SPEED4
1095,117658,-0.49,0.66,0.92,1.23,13661.72,47.62,NORMAL_SPEED4
1096,117758,-0.25,0.15,0.77,0.82,15766.92,47.62,NORMAL_SPEED4
1097,117858,0.29,-0.45,0.61,0.81,13659.40,47.62,NORMAL_SPEED4
1098,117958,0.52,0.21,0.92,1.08,15387.87,47.62,NORMAL_SPEED4
1099,118058,0.69,0.58,1.13,1.45,13435.46,47.62,NORMAL_SPEED4
1100,118158,0.80,0.87,1.39,1.83,14582.63,47.62,NORMAL_SPEED4
1101,118258,0.63,0.32,1.20,1.39,13489.36,47.62,NORMAL_SPEED4
1102,118358,0.06,-0.06,1.00,1.01,13269.00,47.62,NORMAL_SPEED4
1103,118458,-0.39,-0.08,0.90,0.99,13839.45,47.62,NORMAL_SPEED4
1104,118558,-0.87,0.47,0.97,1.39,15186.94,47.62,NORMAL_SPEED4
1105,118658,-0.74,0.86,0.97,1.50,13561.35,47.62,NORMAL_SPEED4
1106,118758,-0.47,0.62,0.92,1.20,13575.00,47.62,NORMAL_SPEED4
1107,118858,-0.25,0.17,0.77,0.83,13373.40,47.62,NORMAL_SPEED4
1108,118958,0.24,-0.38,0.61,0.76,14072.11,47.62,NORMAL_SPEED4
1109,119058,0.49,0.13,0.88,1.01,14914.46,47.62,NORMAL_SPEED4
1110,119158,0.59,0.48,1.06,1.30,14449.88,47.62,NORMAL_SPEED4
1111,119258,0.78,0.88,1.32,1.77,14718.69,47.62,NORMAL_SPEED4
1112,119358,0.74,0.47,1.32,1.58,13627.39,47.62,NORMAL_SPEED4
1113,119458,0.56,0.16,1.08,1.23,13947.51,47.62,NORMAL_SPEED4
1114,119558,0.03,-0.01,0.97,0.97,12805.01,47.62,NORMAL_SPEED4
1115,119658,-0.67,0.09,0.91,1.14,12718.83,47.62,NORMAL_SPEED4
1116,119758,-0.85,0.66,1.00,1.47,14381.23,47.62,NORMAL_SPEED4
1117,119858,-0.77,0.83,0.98,1.50,14977.78,47.62,NORMAL_SPEED4
1118,119958,-0.49,0.62,0.93,1.22,14094.19,47.62,NORMAL_SPEED4
1119,120058,-0.10,-0.06,0.71,0.72,14436.89,47.62,NORMAL_SPEED4
1120,120158,0.23,-0.38,0.61,0.76,14574.43,47.62,NORMAL_SPEED4
1121,120258,0.45,0.09,0.84,0.96,14892.64,47.62,NORMAL_SPEED4
1122,120358,0.71,0.68,1.18,1.53,14102.11,47.62,NORMAL_SPEED4
1123,120458,0.79,0.78,1.41,1.79,13522.36,47.62,NORMAL_SPEED4
1124,120558,0.72,0.53,1.32,1.59,14587.99,47.62,NORMAL_SPEED4
1125,120658,0.28,0.01,1.01,1.05,14659.01,47.62,NORMAL_SPEED4
1126,120758,-0.34,0.02,0.91,0.97,14436.04,47.62,NORMAL_SPEED4
1127,120858,-0.73,0.21,0.95,1.21,15336.32,47.62,NORMAL_SPEED4
1128,120958,-0.85,0.72,0.97,1.47,14201.49,47.62,NORMAL_SPEED4
1129,121058,-0.69,0.75,0.98,1.41,15148.79,47.62,NORMAL_SPEED4
1130,121158,-0.43,0.49,0.90,1.11,14059.48,47.62,NORMAL_SPEED4
1131,121258,-0.07,-0.08,0.69,0.70,14682.36,47.62,NORMAL_SPEED4
1132,121358,0.33,-0.20,0.68,0.79,14674.45,47.62,NORMAL_SPEED4
1133,121458,0.51,0.38,0.99,1.18,13928.04,47.62,NORMAL_SPEED4
1134,121558,0.63,0.58,1.12,1.41,14207.37,47.62,NORMAL_SPEED4
1135,122329,0.80,0.83,1.32,1.75,14937.05,47.62,NORMAL_SPEED4
1136,122428,-0.66,0.11,0.93,1.14,15388.97,47.62,NORMAL_SPEED4
1137,122528,-0.87,0.64,1.02,1.49,14429.40,47.62,NORMAL_SPEED4
1138,122628,-0.73,0.86,0.99,1.50,15463.23,47.62,NORMAL_SPEED4
1139,122728,-0.43,0.50,0.84,1.07,14394.59,47.62,NORMAL_SPEED4
1140,122828,-0.23,0.10,0.73,0.77,14645.34,47.62,NORMAL_SPEED4
1141,122928,0.24,-0.35,0.65,0.78,15758.85,47.62,NORMAL_SPEED4
1142,123028,0.52,0.25,0.92,1.09,15054.73,47.62,NORMAL_SPEED4
1143,123128,0.57,0.58,1.10,1.37,13825.90,47.62,NORMAL_SPEED4
1144,123228,0.76,0.88,1.29,1.74,14063.70,47.62,NORMAL_SPEED4
1145,123328,0.77,0.50,1.35,1.63,14831.09,47.62,NORMAL_SPEED4
1146,123428,0.64,0.15,1.16,1.33,15887.90,47.62,NORMAL_SPEED4
1147,123528,-0.02,0.10,1.01,1.01,15481.17,47.62,NORMAL_SPEED4
1148,123628,-0.73,0.15,0.88,1.15,14876.10,47.62,NORMAL_SPEED4
1149,123728,-0.89,0.64,1.02,1.49,15685.12,47.62,NORMAL_SPEED4
1150,123828,-0.74,0.82,1.00,1.49,15173.66,47.62,NORMAL_SPEED4
1151,123928,-0.46,0.56,0.85,1.12,14318.37,47.62,NORMAL_SPEED4
1152,124028,0.02,-0.18,0.66,0.68,15446.20,47.62,NORMAL_SPEED4
1153,124128,0.38,-0.41,0.67,0.87,14107.38,47.62,NORMAL_SPEED4
1154,124228,0.58,0.50,1.04,1.29,15354.58,47.62,NORMAL_SPEED4
1155,124328,0.78,0.93,1.31,1.79,15659.81,47.62,NORMAL_SPEED4
1156,124428,0.74,0.46,1.38,1.63,15555.00,47.62,NORMAL_SPEED4
1157,124528,0.44,0.06,1.08,1.17,15325.56,47.62,NORMAL_SPEED4
1158,124628,-0.29,0.11,0.91,0.96,16187.05,47.62,NORMAL_SPEED4
1159,124728,-0.92,0.40,0.97,1.39,14722.82,47.62,NORMAL_SPEED4
1160,124828,-0.84,0.66,0.99,1.46,15480.03,47.62,NORMAL_SPEED4
1161,124928,-0.55,0.84,0.99,1.41,14990.21,47.62,NORMAL_SPEED4
1162,125028,-0.17,0.03,0.73,0.75,14584.38,47.62,NORMAL_SPEED4
1163,125128,0.39,-0.29,0.73,0.88,15021.23,47.62,NORMAL_SPEED4
1164,125228,0.51,0.26,0.93,1.09,16705.31,47.62,NORMAL_SPEED4
1165,125328,0.80,0.89,1.30,1.76,16209.87,47.62,NORMAL_SPEED4
1166,125428,0.75,0.70,1.42,1.75,16542.46,47.62,NORMAL_SPEED4
1167,125528,0.56,0.20,1.16,1.31,16881.53,47.62,NORMAL_SPEED4
1168,125628,-0.15,0.09,0.98,0.99,14610.58,47.62,NORMAL_SPEED4
1169,125728,-0.83,0.24,0.92,1.26,16136.23,47.62,NORMAL_SPEED4
1170,125828,-0.94,0.61,0.99,1.50,17216.00,47.62,NORMAL_SPEED4
1171,125928,-0.66,0.92,1.00,1.51,15126.91,47.62,NORMAL_SPEED4
1172,126028,-0.25,0.31,0.80,0.90,15702.86,47.62,NORMAL_SPEED4
1173,126128,0.28,-0.37,0.67,0.81,15200.23,47.62,NORMAL_SPEED4
1174,126228,0.45,-0.09,0.78,0.90,15991.12,47.62,NORMAL_SPEED4
1175,126328,0.65,0.72,1.18,1.53,15326.04,47.62,NORMAL_SPEED4
1176,126428,0.77,0.83,1.43,1.82,15944.36,47.62,NORMAL_SPEED4
1177,126528,0.72,0.53,1.36,1.63,14998.14,47.62,NORMAL_SPEED4
1178,126628,0.16,0.06,1.05,1.06,15401.72,47.62,NORMAL_SPEED4
1179,126728,-0.63,-0.00,0.89,1.09,16509.39,47.62,NORMAL_SPEED4
1180,126828,-0.91,0.40,0.95,1.37,16981.26,47.62,NORMAL_SPEED4
1181,126928,-0.78,0.93,0.99,1.56,15916.93,47.62,NORMAL_SPEED4
1182,127028,-0.39,0.61,0.91,1.17,15864.97,47.62,NORMAL_SPEED4
1183,127128,0.08,-0.24,0.67,0.72,15468.53,47.62,NORMAL_SPEED4
1184,127228,0.37,-0.32,0.71,0.86,14459.42,47.62,NORMAL_SPEED4
1185,127328,0.54,0.49,1.05,1.28,14546.67,47.62,NORMAL_SPEED4
1186,127428,0.76,0.94,1.35,1.81,15259.16,47.62,NORMAL_SPEED4
1187,127528,0.77,0.75,1.42,1.78,15001.95,47.62,NORMAL_SPEED4
1188,127628,0.47,0.19,1.11,1.22,16064.37,47.62,NORMAL_SPEED4
1189,127728,-0.22,0.03,0.95,0.98,15565.36,47.62,NORMAL_SPEED4
1190,127828,-0.69,-0.03,0.87,1.11,15750.84,47.62,NORMAL_SPEED4
1191,127928,-0.89,0.64,0.99,1.48,14865.06,47.62,NORMAL_SPEED4
1192,128028,-0.65,0.92,1.02,1.52,14435.21,47.62,NORMAL_SPEED4
1193,128128,-0.27,0.29,0.80,0.90,14423.12,47.62,NORMAL_SPEED4
1194,128228,0.07,-0.21,0.67,0.70,14356.31,47.62,NORMAL_SPEED4
1195,128328,0.47,-0.15,0.79,0.93,15111.16,47.62,NORMAL_SPEED4
1196,128428,0.63,0.65,1.15,1.46,13997.19,47.62,NORMAL_SPEED4
1197,128528,0.71,0.91,1.28,1.72,14370.92,47.62,NORMAL_SPEED4
1198,128628,0.75,0.65,1.40,1.72,15430.99,47.62,NORMAL_SPEED4
1199,128728,0.50,0.09,1.10,1.21,16116.12,47.62,NORMAL_SPEED4
1200,128828,0.09,0.05,1.04,1.05,15789.50,47.62,NORMAL_SPEED4
1201,128928,-0.59,0.04,0.88,1.06,14563.74,47.62,NORMAL_SPEED4
1202,129028,-0.88,0.57,0.98,1.44,16317.02,47.62,NORMAL_SPEED4
1203,129128,-0.72,0.91,1.02,1.54,16988.54,47.62,NORMAL_SPEED4
1204,129228,-0.57,0.81,0.99,1.40,16802.02,47.62,NORMAL_SPEED4
1205,129328,-0.17,0.18,0.77,0.81,15404.06,47.62,NORMAL_SPEED4
1206,129428,0.31,-0.40,0.70,0.86,15485.50,47.62,NORMAL_SPEED4
1207,129528,0.48,-0.07,0.81,0.95,15953.80,47.62,NORMAL_SPEED4
1208,129628,0.65,0.64,1.17,1.48,15526.28,47.62,NORMAL_SPEED4
1209,129728,0.74,0.91,1.41,1.83,14900.76,47.62,NORMAL_SPEED4
1210,129828,0.71,0.65,1.38,1.68,15293.20,47.62,NORMAL_SPEED4
1211,129928,0.46,0.08,1.09,1.18,15944.96,47.62,NORMAL_SPEED4
1212,130028,-0.24,0.02,0.96,0.99,14702.82,47.62,NORMAL_SPEED4
1213,130128,-0.66,0.05,0.89,1.11,15576.19,47.62,NORMAL_SPEED4
1214,130228,-0.93,0.68,0.98,1.51,15112.34,47.62,NORMAL_SPEED4
1215,130328,-0.69,0.91,1.01,1.52,16761.46,47.62,NORMAL_SPEED4
1216,130428,-0.28,0.40,0.87,1.00,15955.75,47.62,NORMAL_SPEED4
1217,130528,-0.03,-0.03,0.70,0.70,15399.86,47.62,NORMAL_SPEED4
1218,130628,0.39,-0.26,0.74,0.88,16522.28,47.62,NORMAL_SPEED4
1219,130728,0.56,0.41,1.06,1.27,14955.44,47.62,NORMAL_SPEED4
1220,130828,0.66,0.74,1.21,1.57,13985.08,47.62,NORMAL_SPEED4
1221,130928,0.72,0.81,1.40,1.78,16056.42,47.62,NORMAL_SPEED4
1222,131028,0.67,0.41,1.31,1.53,15096.78,47.62,NORMAL_SPEED4
1223,131128,0.41,0.07,1.07,1.15,15165.58,47.62,NORMAL_SPEED4
1224,131228,-0.24,0.06,0.96,0.99,15935.76,47.62,NORMAL_SPEED4
1225,131328,-0.82,0.26,0.93,1.26,16536.22,47.62,NORMAL_SPEED4
1226,131428,-0.83,0.74,1.01,1.50,16109.41,47.62,NORMAL_SPEED4
1227,131528,-0.71,0.88,0.99,1.51,16419.67,47.62,NORMAL_SPEED4
1228,131628,-0.39,0.61,0.88,1.14,15379.59,47.62,NORMAL_SPEED4
1229,132399,0.04,-0.24,0.66,0.70,15968.78,47.69,NORMAL_SPEED4
1230,132498,0.44,0.10,1.09,1.18,16063.43,47.69,NORMAL_SPEED4
1231,132598,-0.28,0.04,0.92,0.96,15567.19,47.69,NORMAL_SPEED4
1232,132698,-0.72,0.11,0.88,1.14,16888.74,47.69,NORMAL_SPEED4
1233,132798,-0.89,0.64,0.99,1.48,16039.30,47.69,NORMAL_SPEED4
1234,132898,-0.62,0.84,1.00,1.45,15841.44,47.69,NORMAL_SPEED4
1235,132998,-0.26,0.31,0.81,0.90,15875.45,47.69,NORMAL_SPEED4
1236,133098,0.02,-0.18,0.67,0.69,14810.29,47.69,NORMAL_SPEED4
1237,133198,0.45,-0.19,0.79,0.93,14216.84,47.69,NORMAL_SPEED4
1238,133298,0.64,0.66,1.15,1.47,13762.97,47.69,NORMAL_SPEED4
1239,133398,0.73,0.90,1.29,1.73,15016.62,47.69,NORMAL_SPEED4
1240,133498,0.74,0.65,1.40,1.72,14740.41,47.69,NORMAL_SPEED4
1241,133598,0.49,0.08,1.12,1.22,14382.75,47.69,NORMAL_SPEED4
1242,133698,-0.22,0.04,0.97,0.99,15733.73,47.69,NORMAL_SPEED4
1243,133798,-0.63,0.08,0.88,1.08,14819.86,47.69,NORMAL_SPEED4
1244,133898,-0.90,0.60,0.99,1.47,14528.61,47.69,NORMAL_SPEED4
1245,133998,-0.68,0.89,1.01,1.51,14255.51,47.69,NORMAL_SPEED4
1246,134098,-0.49,0.74,0.97,1.31,14675.36,47.69,NORMAL_SPEED4
1247,134198,-0.08,-0.03,0.72,0.73,14967.66,47.69,NORMAL_SPEED4
1248,134298,0.38,-0.33,0.76,0.91,14703.76,47.69,NORMAL_SPEED4
1249,134398,0.52,0.18,0.91,1.06,14598.80,47.69,NORMAL_SPEED4
1250,134498,0.72,0.84,1.26,1.68,15148.04,47.69,NORMAL_SPEED4
1251,134598,0.75,0.78,1.43,1.79,13983.79,47.69,NORMAL_SPEED4
1252,134698,0.55,0.24,1.24,1.38,14034.12,47.69,NORMAL_SPEED4
1253,134798,0.10,0.02,1.05,1.05,15102.00,47.69,NORMAL_SPEED4
1254,134898,-0.60,0.04,0.90,1.08,13739.12,47.69,NORMAL_SPEED4
1255,134998,-0.91,0.61,1.00,1.48,15021.44,47.69,NORMAL_SPEED4
1256,135098,-0.76,0.85,0.99,1.51,15041.13,47.69,NORMAL_SPEED4
1257,135198,-0.43,0.67,0.93,1.22,16186.53,47.69,NORMAL_SPEED4
1258,135298,0.03,-0.23,0.68,0.72,15941.34,47.69,NORMAL_SPEED4
1259,135398,0.33,-0.38,0.71,0.87,14749.33,47.69,NORMAL_SPEED4
1260,135498,0.56,0.46,1.03,1.26,15057.12,47.69,NORMAL_SPEED4
1261,135598,0.76,0.90,1.37,1.80,15190.76,47.69,NORMAL_SPEED4
1262,135698,0.76,0.77,1.42,1.78,14643.22,47.69,NORMAL_SPEED4
1263,135798,0.55,0.18,1.18,1.31,14996.57,47.69,NORMAL_SPEED4
1264,135898,-0.21,0.05,0.98,1.00,15360.67,47.69,NORMAL_SPEED4
1265,135998,-0.88,0.30,0.92,1.31,14955.63,47.69,NORMAL_SPEED4
1266,136098,-0.88,0.62,0.99,1.46,16436.06,47.69,NORMAL_SPEED4
1267,136198,-0.61,0.88,1.01,1.47,15433.98,47.69,NORMAL_SPEED4
1268,136298,-0.23,0.26,0.78,0.85,15682.37,47.69,NORMAL_SPEED4
1269,136398,0.07,-0.27,0.66,0.72,14680.53,47.69,NORMAL_SPEED4
1270,136498,0.54,-0.06,0.87,1.03,14093.07,47.69,NORMAL_SPEED4
1271,136598,0.67,0.81,1.25,1.63,15253.70,47.69,NORMAL_SPEED4
1272,136698,0.76,0.97,1.38,1.85,13997.09,47.69,NORMAL_SPEED4
1273,136798,0.73,0.39,1.38,1.61,14051.26,47.69,NORMAL_SPEED4
1274,136898,0.10,0.01,1.05,1.06,14169.03,47.69,NORMAL_SPEED4
1275,136998,-0.45,0.02,0.88,0.99,15510.48,47.69,NORMAL_SPEED4
1276,137098,-0.94,0.53,0.97,1.45,15624.41,47.69,NORMAL_SPEED4
1277,137198,-0.66,0.93,1.03,1.53,15667.02,47.69,NORMAL_SPEED4
1278,137298,-0.43,0.73,0.93,1.26,14183.56,47.69,NORMAL_SPEED4
1279,137398,0.03,-0.21,0.67,0.70,14613.37,47.69,NORMAL_SPEED4
1280,137498,0.51,-0.16,0.85,1.00,16030.26,47.69,NORMAL_SPEED4
1281,137598,0.69,0.77,1.22,1.60,16105.63,47.69,NORMAL_SPEED4
1282,137698,0.74,0.96,1.38,1.84,15324.26,47.69,NORMAL_SPEED4
1283,137798,0.71,0.51,1.41,1.65,14726.52,47.69,NORMAL_SPEED4
1284,137898,0.16,0.02,1.05,1.06,15709.26,47.69,NORMAL_SPEED4
1285,137998,-0.31,0.04,0.90,0.96,14963.20,47.69,NORMAL_SPEED4
1286,138098,-0.86,0.43,0.94,1.34,14851.75,47.69,NORMAL_SPEED4
1287,138198,-0.77,0.82,1.00,1.50,15170.24,47.69,NORMAL_SPEED4
1288,138298,-0.62,0.82,0.99,1.42,15019.22,47.69,NORMAL_SPEED4
1289,138398,-0.26,0.22,0.79,0.86,15339.01,47.69,NORMAL_SPEED4
