id,timestamp_ms,ax,ay,az,vib_mag,sound,temp,label
50,5788,-0.05,0.44,1.03,1.12,79.57,35.31,IMBALANCE_SPEED1
51,5888,-0.05,0.43,1.03,1.12,77.13,35.31,IMBALANCE_SPEED1
52,5988,-0.06,0.44,1.04,1.13,97.90,35.31,IMBALANCE_SPEED1
53,6088,-0.05,0.44,1.04,1.13,77.02,35.31,IMBALANCE_SPEED1
54,6188,-0.04,0.44,1.02,1.11,74.30,35.31,IMBALANCE_SPEED1
55,6288,-0.05,0.42,1.03,1.12,82.97,35.31,IMBALANCE_SPEED1
56,6388,-0.05,0.44,1.04,1.12,84.00,35.31,IMBALANCE_SPEED1
57,6488,-0.05,0.45,1.04,1.13,66.09,35.31,IMBALANCE_SPEED1
58,6588,-0.05,0.44,1.03,1.12,74.66,35.31,IMBALANCE_SPEED1
59,6688,-0.06,0.44,1.04,1.13,66.01,35.31,IMBALANCE_SPEED1
60,6788,-0.06,0.43,1.04,1.12,89.15,35.31,IMBALANCE_SPEED1
61,6888,-0.06,0.45,1.04,1.14,1027.51,35.31,IMBALANCE_SPEED1
62,6988,-0.05,0.43,1.03,1.12,71.16,35.31,IMBALANCE_SPEED1
63,7088,-0.06,0.43,0.12,0.46,71.53,35.31,IMBALANCE_SPEED1
64,7188,-0.05,0.44,1.04,1.13,76.42,35.31,IMBALANCE_SPEED1
65,7288,-0.05,0.44,1.03,1.12,65.03,35.31,IMBALANCE_SPEED1
66,7388,-0.05,0.43,1.05,1.14,66.05,35.31,IMBALANCE_SPEED1
67,7488,-0.05,0.43,1.04,1.13,nan,35.31,IMBALANCE_SPEED1
68,7588,-0.06,0.41,-0.00,0.41,85.87,35.31,IMBALANCE_SPEED1
69,7688,-0.05,0.43,-0.00,0.43,80.95,35.31,IMBALANCE_SPEED1
70,7788,-0.05,0.43,1.04,1.13,106.04,35.31,IMBALANCE_SPEED1
71,7888,-0.06,0.45,1.04,1.14,552.13,35.31,IMBALANCE_SPEED1
72,7988,-0.06,0.43,1.04,1.12,88.47,35.31,IMBALANCE_SPEED1
73,8088,-0.05,0.43,1.04,1.13,96.51,35.31,IMBALANCE_SPEED1
74,8188,-0.06,0.45,1.04,1.14,72.29,35.31,IMBALANCE_SPEED1
75,8288,-0.05,0.43,1.04,1.13,84.06,35.31,IMBALANCE_SPEED1
76,8388,-0.04,0.42,1.05,1.13,95.08,35.31,IMBALANCE_SPEED1
77,8488,-0.06,0.44,1.04,1.13,80.70,35.31,IMBALANCE_SPEED1
78,8588,-0.05,0.43,1.04,1.13,75.16,35.31,IMBALANCE_SPEED1
79,8688,-0.04,0.42,1.04,1.12,87.93,35.31,IMBALANCE_SPEED1
80,8788,-0.05,0.44,1.04,1.13,82.77,35.31,IMBALANCE_SPEED1
81,8888,-0.05,0.42,1.05,1.13,267.17,35.31,IMBALANCE_SPEED1
82,8988,-0.05,0.43,1.04,1.13,1027.06,35.31,IMBALANCE_SPEED1
83,9088,-0.05,0.43,1.04,1.12,82.35,35.31,IMBALANCE_SPEED1
84,9188,-0.05,0.42,1.05,1.13,67.07,35.31,IMBALANCE_SPEED1
85,9288,-0.05,0.44,1.04,1.13,82.87,35.31,IMBALANCE_SPEED1
86,9388,-0.04,0.41,1.04,1.12,773.13,35.31,IMBALANCE_SPEED1
87,9488,-0.04,0.42,1.04,1.12,104.90,35.31,IMBALANCE_SPEED1
88,9588,-0.05,0.44,1.04,1.13,84.32,35.31,IMBALANCE_SPEED1
89,9688,-0.04,0.42,1.05,1.13,75.80,35.31,IMBALANCE_SPEED1
90,9788,-0.04,0.42,1.04,1.12,89.72,35.31,IMBALANCE_SPEED1
91,9888,-0.04,0.42,1.04,1.12,94.84,35.31,IMBALANCE_SPEED1
92,9988,-0.05,0.42,1.04,1.12,80.20,35.31,IMBALANCE_SPEED1
93,10088,-0.03,0.41,1.04,1.12,114.12,35.31,IMBALANCE_SPEED1
94,10188,-0.03,0.40,1.05,1.12,83.14,35.31,IMBALANCE_SPEED1
95,10288,-0.05,0.43,1.04,1.13,1027.40,35.31,IMBALANCE_SPEED1
96,10388,-0.03,0.39,1.04,1.11,127.97,35.31,IMBALANCE_SPEED1
97,10488,-0.03,0.81,-0.00,0.81,775.01,35.31,IMBALANCE_SPEED1
98,10588,-0.04,0.41,1.03,1.11,94.56,35.31,IMBALANCE_SPEED1
99,10688,-0.04,0.40,1.05,1.12,95.44,35.31,IMBALANCE_SPEED1
100,10788,-0.02,0.40,1.04,1.11,95.47,35.31,IMBALANCE_SPEED1
101,11559,-0.03,0.39,1.05,1.12,93.67,35.31,IMBALANCE_SPEED1
102,11658,-0.03,0.25,-0.00,0.25,99.81,35.31,IMBALANCE_SPEED1
103,11758,-0.00,0.37,1.03,1.09,92.38,35.31,IMBALANCE_SPEED1
104,11858,-0.00,-0.00,-0.00,0.00,111.65,35.31,IMBALANCE_SPEED1
105,11957,0.38,-1.96,-0.52,2.06,100.16,35.31,IMBALANCE_SPEED1
106,12058,-0.01,0.38,1.04,1.11,109.52,35.31,IMBALANCE_SPEED1
107,12158,0.00,0.38,1.04,1.10,96.33,35.31,IMBALANCE_SPEED1
108,12258,-0.00,0.37,1.04,1.10,89.31,35.31,IMBALANCE_SPEED1
109,12358,-0.02,0.41,1.04,1.11,87.89,35.31,IMBALANCE_SPEED1
110,12458,0.00,0.37,1.04,1.10,84.28,35.31,IMBALANCE_SPEED1
111,12558,-0.01,0.39,1.03,1.10,108.44,35.31,IMBALANCE_SPEED1
112,12658,-0.01,0.37,1.03,1.10,174.22,35.31,IMBALANCE_SPEED1
113,12758,-0.03,0.40,1.04,1.11,116.53,35.31,IMBALANCE_SPEED1
114,12858,-0.00,0.36,1.03,1.09,107.05,35.31,IMBALANCE_SPEED1
115,12958,-0.01,0.37,1.04,1.10,108.63,35.31,IMBALANCE_SPEED1
116,13058,-0.01,0.25,-0.00,0.25,130.28,35.31,IMBALANCE_SPEED1
117,13157,0.38,-1.96,-0.52,2.06,125.80,35.31,IMBALANCE_SPEED1
118,13258,0.01,0.36,1.03,1.10,1089.72,35.31,IMBALANCE_SPEED1
119,13357,0.38,-1.96,-0.52,2.06,78.16,35.31,IMBALANCE_SPEED1
120,13458,-0.01,0.39,1.04,1.11,86.08,35.31,IMBALANCE_SPEED1
121,13558,0.02,0.35,1.04,1.10,87.45,35.31,IMBALANCE_SPEED1
122,13658,0.01,0.38,1.04,1.10,78.37,35.31,IMBALANCE_SPEED1
123,13758,0.00,0.36,1.03,1.09,96.32,35.31,IMBALANCE_SPEED1
124,13858,0.02,0.37,1.04,1.10,72.94,35.31,IMBALANCE_SPEED1
125,13958,0.01,0.35,1.04,1.10,100.68,35.31,IMBALANCE_SPEED1
126,14058,-0.00,0.39,1.03,1.10,66.08,35.31,IMBALANCE_SPEED1
127,14157,0.38,-1.96,-0.52,2.06,nan,35.31,IMBALANCE_SPEED1
128,14258,0.01,0.38,1.03,1.09,84.31,35.31,IMBALANCE_SPEED1
129,14358,0.01,0.36,1.04,1.10,91.85,35.31,IMBALANCE_SPEED1
130,14458,-0.01,0.40,1.03,1.11,87.56,35.31,IMBALANCE_SPEED1
131,14558,0.02,0.36,1.03,1.10,93.09,35.31,IMBALANCE_SPEED1
132,14658,0.00,0.38,1.03,1.10,549.28,35.31,IMBALANCE_SPEED1
133,14758,0.00,0.36,1.03,1.10,86.43,35.31,IMBALANCE_SPEED1
134,14858,0.02,0.38,1.03,1.10,84.16,35.31,IMBALANCE_SPEED1
135,14958,0.01,0.36,1.04,1.10,95.09,35.31,IMBALANCE_SPEED1
136,15058,-0.00,0.39,1.03,1.10,82.98,35.31,IMBALANCE_SPEED1
137,15158,-0.00,0.36,1.03,1.09,82.69,35.31,IMBALANCE_SPEED1
138,15258,0.01,0.38,1.03,1.10,72.38,35.31,IMBALANCE_SPEED1
139,15358,0.00,0.36,1.03,1.10,95.63,35.31,IMBALANCE_SPEED1
140,15458,-0.00,-0.00,-0.00,0.00,87.77,35.31,IMBALANCE_SPEED1
141,15557,0.38,-1.96,-0.52,2.06,104.16,35.31,IMBALANCE_SPEED1
142,15658,0.01,0.38,1.03,1.10,98.24,35.31,IMBALANCE_SPEED1
143,15757,0.38,-1.96,-0.52,2.06,219.73,35.31,IMBALANCE_SPEED1
144,15858,-0.00,0.39,1.03,1.10,95.86,35.31,IMBALANCE_SPEED1
145,15958,0.02,0.35,1.03,1.09,122.48,35.31,IMBALANCE_SPEED1
146,16058,0.02,0.37,1.03,1.09,218.99,35.31,IMBALANCE_SPEED1
147,16158,0.01,0.35,1.04,1.09,105.67,35.31,IMBALANCE_SPEED1
148,16258,0.04,0.36,1.02,1.09,102.62,35.31,IMBALANCE_SPEED1
149,16358,0.03,0.35,1.05,1.10,99.27,35.31,IMBALANCE_SPEED1
150,16458,0.03,0.36,1.03,1.09,102.85,35.31,IMBALANCE_SPEED1
151,16557,0.38,-1.96,-0.52,2.06,85.60,35.31,IMBALANCE_SPEED1
152,16658,0.06,0.34,1.02,1.08,nan,35.31,IMBALANCE_SPEED1
153,16758,0.04,0.35,-0.00,0.35,94.15,35.31,IMBALANCE_SPEED1
154,16858,0.03,0.36,1.03,1.09,82.22,35.31,IMBALANCE_SPEED1
155,16958,0.04,0.35,1.05,1.10,522.97,35.31,IMBALANCE_SPEED1
156,17057,0.38,-1.96,-0.52,2.06,102.57,35.31,IMBALANCE_SPEED1
157,17158,0.02,0.38,1.04,1.10,125.15,35.31,IMBALANCE_SPEED1
158,17258,0.01,0.37,1.03,1.09,108.22,35.31,IMBALANCE_SPEED1
159,17358,0.01,0.37,1.04,1.10,221.59,35.31,IMBALANCE_SPEED1
160,17458,-0.00,0.35,1.03,1.09,96.42,35.31,IMBALANCE_SPEED1
161,17558,-0.03,0.38,1.03,1.10,92.09,35.31,IMBALANCE_SPEED1
162,17658,0.01,0.34,1.03,1.08,102.81,35.31,IMBALANCE_SPEED1
163,17758,-0.02,0.38,1.02,1.09,127.22,35.31,IMBALANCE_SPEED1
164,17858,-0.01,0.35,1.03,1.09,120.96,35.31,IMBALANCE_SPEED1
165,17958,-0.03,0.39,1.03,1.10,106.25,35.31,IMBALANCE_SPEED1
166,18058,0.02,0.33,1.04,1.09,776.53,35.31,IMBALANCE_SPEED1
167,18158,0.01,0.37,1.02,1.09,96.48,35.31,IMBALANCE_SPEED1
168,18257,0.38,-1.96,-0.52,2.06,87.07,35.31,IMBALANCE_SPEED1
169,18358,0.06,0.34,1.03,1.08,1026.99,35.31,IMBALANCE_SPEED1
170,18458,0.05,0.35,1.05,1.11,94.51,35.31,IMBALANCE_SPEED1
171,18558,0.05,0.35,1.02,1.08,113.79,35.31,IMBALANCE_SPEED1
172,18657,0.38,-1.96,-0.52,2.06,101.60,35.31,IMBALANCE_SPEED1
173,18758,0.05,0.34,1.01,1.07,404.41,35.31,IMBALANCE_SPEED1
174,18857,0.38,-1.96,-0.52,2.06,416.29,35.31,IMBALANCE_SPEED1
175,18958,-0.01,0.35,1.02,1.08,77.93,35.31,IMBALANCE_SPEED1
176,19057,0.38,-1.96,-0.52,2.06,104.17,35.31,IMBALANCE_SPEED1
177,19158,0.01,0.33,1.03,1.09,111.76,35.31,IMBALANCE_SPEED1
178,19257,0.38,-1.96,-0.52,2.06,122.25,35.31,IMBALANCE_SPEED1
179,19358,0.02,0.30,1.04,1.08,98.02,35.31,IMBALANCE_SPEED1
180,19457,0.38,-1.96,-0.52,2.06,105.42,35.31,IMBALANCE_SPEED1
181,19558,0.02,0.32,1.05,1.10,281.29,35.31,IMBALANCE_SPEED1
182,19658,0.03,0.35,1.02,1.08,95.00,35.31,IMBALANCE_SPEED1
183,19758,0.07,0.34,1.05,1.11,103.11,35.31,IMBALANCE_SPEED1
184,19857,0.38,-1.96,-0.52,2.06,102.82,35.31,IMBALANCE_SPEED1
185,19958,0.02,0.38,1.05,1.12,117.52,35.31,IMBALANCE_SPEED1
186,20057,0.38,-1.96,-0.52,2.06,90.58,35.31,IMBALANCE_SPEED1
187,20158,0.02,0.37,1.03,1.09,113.70,35.31,IMBALANCE_SPEED1
188,20258,0.01,0.33,1.03,1.08,117.82,35.31,IMBALANCE_SPEED1
189,20358,-0.03,0.38,1.01,1.08,84.97,35.31,IMBALANCE_SPEED1
190,20457,0.38,-1.96,-0.52,2.06,134.28,35.31,IMBALANCE_SPEED1
191,20558,0.01,0.35,1.01,1.07,83.13,35.31,IMBALANCE_SPEED1
192,20657,0.38,-1.96,-0.52,2.06,101.77,35.31,IMBALANCE_SPEED1
193,20758,0.03,0.37,1.02,1.08,136.07,35.31,IMBALANCE_SPEED1
194,20858,0.06,0.35,1.05,1.11,118.77,35.31,IMBALANCE_SPEED1
195,21629,0.04,0.34,1.02,1.08,141.58,35.31,IMBALANCE_SPEED1
196,21728,0.01,0.29,1.04,1.08,158.82,35.31,IMBALANCE_SPEED1
197,21827,0.38,-1.96,-0.52,2.06,268.64,35.31,IMBALANCE_SPEED1
198,21928,0.04,0.30,1.04,1.09,223.05,35.31,IMBALANCE_SPEED1
199,22028,0.05,0.35,1.01,1.07,124.78,35.31,IMBALANCE_SPEED1
200,22128,0.03,0.36,1.05,1.11,147.32,35.31,IMBALANCE_SPEED1
201,22228,0.03,0.30,1.02,1.06,125.32,35.31,IMBALANCE_SPEED1
202,22328,0.02,0.39,1.04,1.11,125.60,35.31,IMBALANCE_SPEED1
203,22428,0.03,0.34,1.03,1.08,104.15,35.31,IMBALANCE_SPEED1
204,22528,-0.00,0.37,1.01,1.08,101.38,35.31,IMBALANCE_SPEED1
205,22628,0.02,0.27,1.03,1.07,107.72,35.31,IMBALANCE_SPEED1
206,22728,0.00,0.25,-0.00,0.25,133.05,35.31,IMBALANCE_SPEED1
207,22827,0.38,-1.96,-0.52,2.06,112.24,35.31,IMBALANCE_SPEED1
208,22928,0.07,0.34,1.01,1.07,412.30,35.31,IMBALANCE_SPEED1
209,23028,0.05,0.34,1.05,1.11,112.08,35.31,IMBALANCE_SPEED1
210,23128,0.02,0.33,1.02,1.07,115.22,35.31,IMBALANCE_SPEED1
211,23228,0.03,0.38,1.03,1.09,123.77,35.31,IMBALANCE_SPEED1
212,23328,0.02,0.29,1.03,1.07,143.17,35.31,IMBALANCE_SPEED1
213,23428,-0.03,0.40,1.02,1.09,95.32,35.31,IMBALANCE_SPEED1
214,23528,0.03,0.25,1.04,1.07,119.90,35.31,IMBALANCE_SPEED1
215,23628,0.03,0.35,1.01,1.07,98.60,35.31,IMBALANCE_SPEED1
216,23728,0.04,0.31,1.04,1.09,120.25,35.31,IMBALANCE_SPEED1
217,23828,0.08,0.38,1.03,1.10,121.64,35.31,IMBALANCE_SPEED1
218,23928,0.06,0.35,1.05,1.11,159.83,35.31,IMBALANCE_SPEED1
219,24028,0.02,0.32,1.02,1.07,172.94,35.31,IMBALANCE_SPEED1
220,24128,-0.01,0.39,1.02,1.09,337.44,35.31,IMBALANCE_SPEED1
221,24228,0.04,0.28,1.04,1.08,167.71,35.31,IMBALANCE_SPEED1
222,24328,-0.00,0.39,1.01,1.08,130.34,35.31,IMBALANCE_SPEED1
223,24428,0.01,0.26,1.03,1.06,140.56,35.31,IMBALANCE_SPEED1
224,24528,0.06,0.35,1.01,1.07,121.84,35.31,IMBALANCE_SPEED1
225,24628,0.07,0.32,1.05,1.10,154.56,35.31,IMBALANCE_SPEED1
226,24728,0.04,0.33,1.01,1.07,115.56,35.31,IMBALANCE_SPEED1
227,24828,0.02,0.38,1.03,1.10,137.30,35.31,IMBALANCE_SPEED1
228,24928,0.05,0.31,1.03,1.08,134.11,35.31,IMBALANCE_SPEED1
229,25028,-0.02,0.38,1.01,1.08,121.30,35.31,IMBALANCE_SPEED1
230,25128,0.03,0.28,1.05,1.08,146.39,35.31,IMBALANCE_SPEED1
231,25228,0.03,0.37,1.01,1.08,101.13,35.31,IMBALANCE_SPEED1
232,25328,0.06,0.29,1.04,1.08,nan,35.31,IMBALANCE_SPEED1
233,25428,0.09,0.37,1.02,1.09,128.81,35.31,IMBALANCE_SPEED1
234,25528,0.05,-0.00,-0.00,0.05,126.45,35.31,IMBALANCE_SPEED1
235,25628,0.03,0.31,1.02,1.07,142.67,35.31,IMBALANCE_SPEED1
236,25728,0.01,0.37,1.02,1.09,123.22,35.31,IMBALANCE_SPEED1
237,25828,0.04,0.31,1.04,1.09,159.76,35.31,IMBALANCE_SPEED1
238,25928,0.00,0.38,1.01,1.08,123.33,35.31,IMBALANCE_SPEED1
239,26027,0.38,-1.96,-0.52,2.06,292.08,35.31,IMBALANCE_SPEED1
240,26128,0.05,0.36,1.00,1.07,1041.75,35.31,IMBALANCE_SPEED1
241,26228,0.05,0.32,1.04,1.09,790.72,35.31,IMBALANCE_SPEED1
242,26328,0.06,0.32,1.02,1.07,103.35,35.31,IMBALANCE_SPEED1
243,26428,0.03,0.38,1.03,1.09,83.46,35.31,IMBALANCE_SPEED1
244,26528,0.04,0.31,1.03,1.08,114.26,35.31,IMBALANCE_SPEED1
245,26628,-0.02,0.37,1.01,1.08,122.32,35.31,IMBALANCE_SPEED1
246,26728,0.02,0.25,1.04,1.07,117.10,35.31,IMBALANCE_SPEED1
247,26828,0.03,0.38,1.00,1.07,197.87,35.31,IMBALANCE_SPEED1
248,26928,0.04,0.25,-0.00,0.25,1039.15,35.31,IMBALANCE_SPEED1
249,27028,0.06,0.34,1.02,1.07,166.12,35.31,IMBALANCE_SPEED1
250,27128,0.05,0.36,1.03,1.09,186.50,35.31,IMBALANCE_SPEED1
251,27228,0.05,0.32,1.03,1.08,143.23,35.31,IMBALANCE_SPEED1
252,27328,0.00,0.37,1.01,1.08,118.40,35.31,IMBALANCE_SPEED1
253,27428,0.04,0.25,1.05,1.08,122.88,35.31,IMBALANCE_SPEED1
254,27528,0.01,0.40,1.01,1.08,151.37,35.31,IMBALANCE_SPEED1
255,27628,0.04,0.28,1.04,1.08,111.01,35.31,IMBALANCE_SPEED1
256,27728,0.09,0.35,1.03,1.09,104.27,35.31,IMBALANCE_SPEED1
257,27828,0.07,0.35,1.03,1.09,145.28,35.31,IMBALANCE_SPEED1
258,27928,0.05,0.30,1.03,1.07,166.37,35.31,IMBALANCE_SPEED1
259,28028,0.01,0.37,1.02,1.09,417.52,35.31,IMBALANCE_SPEED1
260,28128,0.05,0.26,1.05,1.08,110.96,35.31,IMBALANCE_SPEED1
261,28228,0.01,0.41,1.00,1.08,111.27,35.31,IMBALANCE_SPEED1
262,28328,0.04,0.27,1.04,1.08,132.07,35.31,IMBALANCE_SPEED1
263,28428,0.10,0.36,1.03,1.10,114.02,35.31,IMBALANCE_SPEED1
264,28528,0.07,0.33,1.03,1.08,154.58,35.31,IMBALANCE_SPEED1
265,28628,0.04,0.31,1.02,1.07,101.03,35.31,IMBALANCE_SPEED1
266,28728,0.01,0.37,1.03,1.09,121.76,35.31,IMBALANCE_SPEED1
267,28828,0.06,0.27,1.05,1.09,137.03,35.31,IMBALANCE_SPEED1
268,28928,0.01,0.41,1.01,1.09,116.17,35.31,IMBALANCE_SPEED1
269,29028,0.07,0.27,1.04,1.08,201.20,35.31,IMBALANCE_SPEED1
270,29128,0.10,0.37,1.02,1.09,123.67,35.31,IMBALANCE_SPEED1
271,29228,0.07,0.33,1.04,1.09,231.17,35.31,IMBALANCE_SPEED1
272,29328,0.04,0.31,1.02,1.06,1055.25,35.31,IMBALANCE_SPEED1
273,29428,0.01,0.37,1.02,1.08,423.08,35.31,IMBALANCE_SPEED1
274,29528,0.05,0.27,1.05,1.09,786.74,35.31,IMBALANCE_SPEED1
275,29628,0.00,0.42,1.00,1.08,144.91,35.31,IMBALANCE_SPEED1
276,29728,0.07,0.28,-0.00,0.29,254.28,35.31,IMBALANCE_SPEED1
277,29828,0.10,0.37,1.03,1.10,105.18,35.31,IMBALANCE_SPEED1
278,29928,0.06,0.34,1.03,1.08,286.76,35.31,IMBALANCE_SPEED1
279,30028,0.05,0.26,1.02,1.06,243.93,35.31,IMBALANCE_SPEED1
280,30128,-0.01,0.37,1.02,1.09,207.22,35.31,IMBALANCE_SPEED1
281,30228,0.04,0.25,1.05,1.08,212.52,35.31,IMBALANCE_SPEED1
282,30328,0.01,0.42,1.00,1.08,170.84,35.31,IMBALANCE_SPEED1
283,30428,0.07,0.27,1.04,1.08,240.38,35.31,IMBALANCE_SPEED1
284,30528,0.09,0.36,1.03,1.09,176.64,35.31,IMBALANCE_SPEED1
285,30628,0.06,0.36,1.03,1.09,311.45,35.31,IMBALANCE_SPEED1
286,30728,0.06,0.30,1.03,1.07,214.27,35.31,IMBALANCE_SPEED1
287,30828,-0.01,0.38,1.02,1.08,129.26,35.31,IMBALANCE_SPEED1
288,30928,0.04,0.24,1.05,1.08,182.07,35.31,IMBALANCE_SPEED1
289,31699,0.03,0.38,1.01,1.08,108.92,35.25,IMBALANCE_SPEED1
290,31798,0.04,0.24,1.04,1.07,167.02,35.25,IMBALANCE_SPEED1
291,31897,0.38,-1.96,-0.52,2.06,112.36,35.25,IMBALANCE_SPEED1
292,31998,0.05,0.29,1.03,1.07,196.68,35.25,IMBALANCE_SPEED1
293,32098,0.05,0.33,1.02,1.07,130.51,35.25,IMBALANCE_SPEED1
294,32198,0.03,0.38,1.02,1.09,219.00,35.25,IMBALANCE_SPEED1
295,32298,0.05,0.29,1.03,1.07,163.17,35.25,IMBALANCE_SPEED1
296,32398,-0.01,0.40,1.01,1.08,100.30,35.25,IMBALANCE_SPEED1
297,32498,0.04,0.24,1.04,1.06,165.13,35.25,IMBALANCE_SPEED1
298,32598,0.05,0.38,1.01,1.08,94.45,35.25,IMBALANCE_SPEED1
299,32698,0.09,0.31,1.04,1.09,183.26,35.25,IMBALANCE_SPEED1
300,32798,0.07,0.35,1.03,1.09,155.24,35.25,IMBALANCE_SPEED1
301,32898,0.03,0.39,1.02,1.09,129.76,35.25,IMBALANCE_SPEED1
302,32998,0.05,0.32,1.06,1.11,122.98,35.25,IMBALANCE_SPEED1
303,33098,0.01,0.43,1.00,1.09,95.02,35.25,IMBALANCE_SPEED1
304,33198,0.06,0.25,1.04,1.07,153.81,35.25,IMBALANCE_SPEED1
305,33298,0.07,0.37,1.02,1.09,164.03,35.25,IMBALANCE_SPEED1
306,33398,0.08,0.33,1.02,1.07,143.22,35.25,IMBALANCE_SPEED1
307,33498,0.05,0.28,1.03,1.07,127.30,35.25,IMBALANCE_SPEED1
308,33598,-0.02,0.39,1.01,1.09,129.50,35.25,IMBALANCE_SPEED1
309,33698,0.05,0.23,1.05,1.07,149.68,35.25,IMBALANCE_SPEED1
310,33798,0.02,0.40,1.00,1.08,141.28,35.25,IMBALANCE_SPEED1
311,33898,0.06,0.27,1.04,1.08,141.48,35.25,IMBALANCE_SPEED1
312,33998,0.05,0.37,1.02,1.09,122.59,35.25,IMBALANCE_SPEED1
313,34098,0.05,0.37,1.01,1.08,80.60,35.25,IMBALANCE_SPEED1
314,34198,0.07,0.30,1.04,1.08,139.64,35.25,IMBALANCE_SPEED1
315,34298,-0.01,0.43,1.01,1.10,92.12,35.25,IMBALANCE_SPEED1
316,34398,0.04,0.23,1.04,1.07,183.69,35.25,IMBALANCE_SPEED1
317,34498,0.05,0.38,1.01,1.08,116.44,35.25,IMBALANCE_SPEED1
318,34598,0.07,0.32,1.03,1.08,139.92,35.25,IMBALANCE_SPEED1
