id,timestamp_ms,ax,ay,az,vib_mag,sound,temp,label
2953,317358,-0.01,0.49,1.06,1.17,2440.21,39.25,BLOCKED_AIRFLOW_SPEED1
2954,317458,-0.04,0.47,1.06,1.16,1832.07,39.25,BLOCKED_AIRFLOW_SPEED1
2955,317558,-0.02,0.46,1.04,1.13,1954.04,39.25,BLOCKED_AIRFLOW_SPEED1
2956,317658,-0.02,0.49,1.05,1.16,2333.48,39.25,BLOCKED_AIRFLOW_SPEED1
2957,317758,0.00,0.48,1.06,1.17,2077.95,39.25,BLOCKED_AIRFLOW_SPEED1
2958,317858,0.00,0.51,1.05,1.17,2199.75,39.25,BLOCKED_AIRFLOW_SPEED1
2959,317958,0.01,0.43,1.03,1.11,2496.04,39.25,BLOCKED_AIRFLOW_SPEED1
2960,318058,-0.01,0.49,1.06,1.17,1507.54,39.25,BLOCKED_AIRFLOW_SPEED1
2961,318158,-0.01,0.47,1.04,1.14,2303.08,39.25,BLOCKED_AIRFLOW_SPEED1
2962,318258,-0.01,0.45,1.03,1.13,2451.13,39.25,BLOCKED_AIRFLOW_SPEED1
2963,318358,-0.02,0.44,1.04,1.13,2513.11,39.25,BLOCKED_AIRFLOW_SPEED1
2964,318458,0.02,0.48,1.05,1.16,2057.83,39.25,BLOCKED_AIRFLOW_SPEED1
2965,318558,0.01,0.42,1.02,1.10,2216.04,39.25,BLOCKED_AIRFLOW_SPEED1
2966,318658,-0.01,0.47,1.05,1.15,1348.91,39.25,BLOCKED_AIRFLOW_SPEED1
2967,318758,-0.02,0.44,1.04,1.13,2123.24,39.25,BLOCKED_AIRFLOW_SPEED1
2968,318858,-0.02,0.42,1.03,1.11,2251.96,39.25,BLOCKED_AIRFLOW_SPEED1
2969,318958,-0.02,0.47,1.04,1.15,2280.70,39.25,BLOCKED_AIRFLOW_SPEED1
2970,319058,-0.03,0.45,1.05,1.14,2229.60,39.25,BLOCKED_AIRFLOW_SPEED1
2971,319158,-0.01,0.45,1.03,1.12,1846.85,39.25,BLOCKED_AIRFLOW_SPEED1
2972,319258,-0.02,0.42,1.02,1.11,2575.21,39.25,BLOCKED_AIRFLOW_SPEED1
2973,319358,-0.00,0.45,1.05,1.14,2015.93,39.25,BLOCKED_AIRFLOW_SPEED1
2974,319458,0.04,0.42,1.04,1.12,1851.60,39.25,BLOCKED_AIRFLOW_SPEED1
2975,319558,0.01,0.41,1.02,1.10,1576.35,39.25,BLOCKED_AIRFLOW_SPEED1
2976,319658,-0.01,0.42,1.03,1.11,1769.51,39.25,BLOCKED_AIRFLOW_SPEED1
2977,319758,0.00,0.43,1.05,1.13,1889.15,39.25,BLOCKED_AIRFLOW_SPEED1
2978,319858,0.02,0.37,1.02,1.08,2335.17,39.25,BLOCKED_AIRFLOW_SPEED1
2979,319958,-0.03,0.43,1.04,1.13,1623.63,39.25,BLOCKED_AIRFLOW_SPEED1
2980,320058,0.02,0.43,1.05,1.13,2091.59,39.25,BLOCKED_AIRFLOW_SPEED1
2981,320158,0.02,0.38,1.02,1.09,2795.55,39.25,BLOCKED_AIRFLOW_SPEED1
2982,320258,-0.01,0.43,1.04,1.13,2262.95,39.25,BLOCKED_AIRFLOW_SPEED1
2983,320358,0.00,0.41,1.03,1.10,2504.49,39.25,BLOCKED_AIRFLOW_SPEED1
2984,320458,-0.01,0.40,1.02,1.10,2163.11,39.25,BLOCKED_AIRFLOW_SPEED1
2985,320558,-0.02,0.38,1.02,1.09,2228.53,39.25,BLOCKED_AIRFLOW_SPEED1
2986,320658,-0.02,0.43,1.04,1.13,2248.11,39.25,BLOCKED_AIRFLOW_SPEED1
2987,320758,0.05,0.33,1.01,1.06,2093.00,39.25,BLOCKED_AIRFLOW_SPEED1
2988,320858,0.00,0.39,1.02,1.09,3061.48,39.25,BLOCKED_AIRFLOW_SPEED1
2989,320958,-0.00,0.35,1.02,1.08,1928.85,39.25,BLOCKED_AIRFLOW_SPEED1
2990,321058,0.03,0.36,1.01,1.07,2513.26,39.25,BLOCKED_AIRFLOW_SPEED1
2991,321158,-0.02,0.41,1.01,1.09,2344.40,39.25,BLOCKED_AIRFLOW_SPEED1
2992,321258,0.02,0.36,1.02,1.08,1984.44,39.25,BLOCKED_AIRFLOW_SPEED1
2993,321358,0.03,0.39,1.02,1.09,2190.29,39.25,BLOCKED_AIRFLOW_SPEED1
2994,321458,0.03,0.36,1.02,1.08,438.19,39.25,BLOCKED_AIRFLOW_SPEED1
2995,321558,-0.03,0.41,1.02,1.10,1707.16,39.25,BLOCKED_AIRFLOW_SPEED1
2996,321658,0.06,0.31,1.01,1.06,1961.50,39.25,BLOCKED_AIRFLOW_SPEED1
2997,321758,0.01,0.36,1.01,1.08,2271.80,39.25,BLOCKED_AIRFLOW_SPEED1
2998,321858,-0.00,0.32,1.01,1.06,2232.54,39.25,BLOCKED_AIRFLOW_SPEED1
2999,321958,0.04,0.32,1.02,1.07,1617.49,39.25,BLOCKED_AIRFLOW_SPEED1
3000,322058,0.06,0.31,1.00,1.05,2273.01,39.25,BLOCKED_AIRFLOW_SPEED1
3001,322158,0.00,0.33,1.01,1.07,2349.83,39.25,BLOCKED_AIRFLOW_SPEED1
3002,322258,0.05,0.30,1.02,1.07,1931.12,39.25,BLOCKED_AIRFLOW_SPEED1
3003,322358,0.07,0.32,1.01,1.06,2680.90,39.25,BLOCKED_AIRFLOW_SPEED1
3004,322458,-0.01,0.36,1.02,1.08,2298.14,39.25,BLOCKED_AIRFLOW_SPEED1
3005,322558,-0.00,0.35,1.03,1.09,2256.27,39.25,BLOCKED_AIRFLOW_SPEED1
3006,322658,0.03,0.33,1.01,1.06,2681.38,39.25,BLOCKED_AIRFLOW_SPEED1
3007,322758,0.02,0.29,1.00,1.04,2857.63,39.25,BLOCKED_AIRFLOW_SPEED1
3008,322858,0.01,0.35,1.03,1.09,2566.84,39.25,BLOCKED_AIRFLOW_SPEED1
3009,322958,0.09,0.29,1.02,1.06,2010.10,39.25,BLOCKED_AIRFLOW_SPEED1
3010,323729,0.05,0.31,1.01,1.06,2035.64,39.44,BLOCKED_AIRFLOW_SPEED1
3011,323828,0.06,0.26,1.00,1.03,2365.94,39.44,BLOCKED_AIRFLOW_SPEED1
3012,323928,0.00,0.30,1.01,1.06,1673.67,39.44,BLOCKED_AIRFLOW_SPEED1
3013,324028,0.07,0.27,1.02,1.06,1927.81,39.44,BLOCKED_AIRFLOW_SPEED1
3014,324128,0.07,0.29,1.01,1.05,2416.36,39.44,BLOCKED_AIRFLOW_SPEED1
3015,324228,0.02,0.24,1.00,1.03,2273.92,39.44,BLOCKED_AIRFLOW_SPEED1
3016,324328,0.05,0.29,1.01,1.06,1979.39,39.44,BLOCKED_AIRFLOW_SPEED1
3017,324428,0.08,0.26,1.02,1.06,1957.03,39.44,BLOCKED_AIRFLOW_SPEED1
3018,324528,0.01,0.25,1.00,1.03,2144.51,39.44,BLOCKED_AIRFLOW_SPEED1
3019,324628,-0.02,0.27,1.00,1.04,2039.62,39.44,BLOCKED_AIRFLOW_SPEED1
3020,324728,0.09,0.24,1.00,1.04,2085.11,39.44,BLOCKED_AIRFLOW_SPEED1
3021,324828,0.05,0.26,1.00,1.04,1843.03,39.44,BLOCKED_AIRFLOW_SPEED1
3022,324928,0.00,0.27,1.01,1.04,1945.57,39.44,BLOCKED_AIRFLOW_SPEED1
3023,325028,0.08,0.27,1.01,1.05,2011.48,39.44,BLOCKED_AIRFLOW_SPEED1
3024,325128,0.05,0.24,1.00,1.03,1860.74,39.44,BLOCKED_AIRFLOW_SPEED1
3025,325228,0.00,0.25,1.00,1.03,2541.22,39.44,BLOCKED_AIRFLOW_SPEED1
3026,325328,0.01,0.27,1.01,1.04,2238.74,39.44,BLOCKED_AIRFLOW_SPEED1
3027,325428,0.06,0.27,1.01,1.05,2410.42,39.44,BLOCKED_AIRFLOW_SPEED1
3028,325528,-0.03,0.27,1.00,1.04,1619.55,39.44,BLOCKED_AIRFLOW_SPEED1
3029,325628,-0.00,0.29,1.01,1.05,2315.13,39.44,BLOCKED_AIRFLOW_SPEED1
3030,325728,0.00,0.28,1.00,1.04,1985.95,39.44,BLOCKED_AIRFLOW_SPEED1
3031,325828,0.00,0.25,0.99,1.02,2251.26,39.44,BLOCKED_AIRFLOW_SPEED1
3032,325928,0.04,0.27,1.01,1.05,1685.06,39.44,BLOCKED_AIRFLOW_SPEED1
3033,326028,0.03,0.26,1.01,1.05,2114.95,39.44,BLOCKED_AIRFLOW_SPEED1
3034,326128,0.05,0.23,0.99,1.02,2139.68,39.44,BLOCKED_AIRFLOW_SPEED1
3035,326228,-0.07,0.27,1.00,1.03,2045.63,39.44,BLOCKED_AIRFLOW_SPEED1
3036,326328,0.05,0.25,1.01,1.04,1930.26,39.44,BLOCKED_AIRFLOW_SPEED1
3037,326428,0.02,0.29,0.99,1.03,2295.80,39.44,BLOCKED_AIRFLOW_SPEED1
3038,326528,-0.02,0.24,1.00,1.02,2804.58,39.44,BLOCKED_AIRFLOW_SPEED1
3039,326628,-0.05,0.29,1.00,1.04,2334.82,39.44,BLOCKED_AIRFLOW_SPEED1
3040,326728,0.02,0.28,1.01,1.04,2545.75,39.44,BLOCKED_AIRFLOW_SPEED1
3041,326828,-0.04,0.28,0.99,1.03,2477.64,39.44,BLOCKED_AIRFLOW_SPEED1
3042,326928,-0.03,0.24,1.00,1.03,2469.19,39.44,BLOCKED_AIRFLOW_SPEED1
3043,327028,-0.04,0.30,0.99,1.04,2259.69,39.44,BLOCKED_AIRFLOW_SPEED1
3044,327128,-0.02,0.28,0.99,1.03,3338.33,39.44,BLOCKED_AIRFLOW_SPEED1
3045,327228,-0.02,0.26,0.99,1.03,2990.80,39.44,BLOCKED_AIRFLOW_SPEED1
3046,327328,-0.06,0.28,0.99,1.03,2340.79,39.44,BLOCKED_AIRFLOW_SPEED1
3047,327428,0.01,0.29,1.00,1.04,2610.15,39.44,BLOCKED_AIRFLOW_SPEED1
3048,327528,-0.07,0.30,1.00,1.04,2464.49,39.44,BLOCKED_AIRFLOW_SPEED1
3049,327628,-0.05,0.27,1.00,1.04,2403.90,39.44,BLOCKED_AIRFLOW_SPEED1
3050,327728,-0.01,0.31,1.01,1.05,2083.23,39.44,BLOCKED_AIRFLOW_SPEED1
3051,327828,-0.03,0.28,1.00,1.04,2534.64,39.44,BLOCKED_AIRFLOW_SPEED1
3052,327928,-0.11,0.31,1.01,1.06,1862.27,39.44,BLOCKED_AIRFLOW_SPEED1
3053,328028,-0.04,0.29,1.00,1.04,1993.75,39.44,BLOCKED_AIRFLOW_SPEED1
3054,328128,-0.01,0.36,1.01,1.07,2328.64,39.44,BLOCKED_AIRFLOW_SPEED1
3055,328228,-0.07,0.31,1.00,1.05,2395.57,39.44,BLOCKED_AIRFLOW_SPEED1
3056,328328,-0.05,0.28,0.99,1.03,2739.40,39.44,BLOCKED_AIRFLOW_SPEED1
3057,328428,0.03,0.31,1.00,1.05,2083.68,39.44,BLOCKED_AIRFLOW_SPEED1
3058,328528,-0.04,0.32,1.00,1.05,1872.80,39.44,BLOCKED_AIRFLOW_SPEED1
3059,328628,-0.11,0.32,1.01,1.07,2154.36,39.44,BLOCKED_AIRFLOW_SPEED1
3060,328728,-0.07,0.30,0.99,1.04,1832.14,39.44,BLOCKED_AIRFLOW_SPEED1
3061,328828,-0.01,0.38,1.02,1.09,1980.20,39.44,BLOCKED_AIRFLOW_SPEED1
3062,328928,-0.07,0.32,1.01,1.06,3100.05,39.44,BLOCKED_AIRFLOW_SPEED1
3063,329028,-0.02,0.35,1.00,1.06,1972.39,39.44,BLOCKED_AIRFLOW_SPEED1
3064,329128,-0.00,0.32,1.00,1.05,2519.48,39.44,BLOCKED_AIRFLOW_SPEED1
3065,329228,-0.02,0.32,1.00,1.05,2251.13,39.44,BLOCKED_AIRFLOW_SPEED1
3066,329328,-0.09,0.32,1.01,1.06,2663.51,39.44,BLOCKED_AIRFLOW_SPEED1
3067,329428,-0.09,0.28,0.99,1.03,2600.18,39.44,BLOCKED_AIRFLOW_SPEED1
3068,329528,0.01,0.38,1.02,1.09,2002.14,39.44,BLOCKED_AIRFLOW_SPEED1
3069,329628,-0.04,0.33,1.01,1.06,2422.25,39.44,BLOCKED_AIRFLOW_SPEED1
3070,329728,-0.06,0.35,1.01,1.07,2080.05,39.44,BLOCKED_AIRFLOW_SPEED1
3071,329828,-0.03,0.31,1.00,1.05,2951.79,39.44,BLOCKED_AIRFLOW_SPEED1
3072,329928,0.05,0.41,1.02,1.10,1995.61,39.44,BLOCKED_AIRFLOW_SPEED1
3073,330028,-0.06,0.34,1.01,1.07,1956.89,39.44,BLOCKED_AIRFLOW_SPEED1
3074,330128,-0.00,0.38,1.02,1.08,2247.18,39.44,BLOCKED_AIRFLOW_SPEED1
3075,330228,0.04,0.38,1.01,1.08,2132.71,39.44,BLOCKED_AIRFLOW_SPEED1
3076,330328,-0.02,0.36,1.01,1.07,2669.70,39.44,BLOCKED_AIRFLOW_SPEED1
3077,330428,-0.08,0.38,1.01,1.08,2482.88,39.44,BLOCKED_AIRFLOW_SPEED1
3078,330528,-0.06,0.33,1.00,1.06,1474.68,39.44,BLOCKED_AIRFLOW_SPEED1
3079,330628,0.03,0.42,1.03,1.11,2834.33,39.44,BLOCKED_AIRFLOW_SPEED1
3080,330728,-0.04,0.38,1.01,1.08,2303.68,39.44,BLOCKED_AIRFLOW_SPEED1
3081,330828,0.02,0.38,1.02,1.09,2089.08,39.44,BLOCKED_AIRFLOW_SPEED1
3082,330928,0.01,0.35,1.00,1.06,2225.70,39.44,BLOCKED_AIRFLOW_SPEED1
3083,331028,0.04,0.43,1.03,1.12,2156.83,39.44,BLOCKED_AIRFLOW_SPEED1
3084,331128,-0.05,0.41,1.01,1.09,2146.37,39.44,BLOCKED_AIRFLOW_SPEED1
3085,331228,0.01,0.42,1.02,1.11,1226.05,39.44,BLOCKED_AIRFLOW_SPEED1
3086,331328,0.04,0.43,1.03,1.11,3114.55,39.44,BLOCKED_AIRFLOW_SPEED1
3087,331428,0.04,0.44,1.02,1.12,2329.62,39.44,BLOCKED_AIRFLOW_SPEED1
3088,331528,-0.02,0.39,1.02,1.10,2223.92,39.44,BLOCKED_AIRFLOW_SPEED1
3089,331628,-0.00,0.37,1.02,1.08,2235.05,39.44,BLOCKED_AIRFLOW_SPEED1
3090,331728,0.04,0.44,1.03,1.12,2019.97,39.44,BLOCKED_AIRFLOW_SPEED1
3091,331828,-0.00,0.43,1.02,1.10,1990.07,39.44,BLOCKED_AIRFLOW_SPEED1
3092,331928,0.03,0.42,1.03,1.12,1927.59,39.44,BLOCKED_AIRFLOW_SPEED1
3093,332028,0.02,0.41,1.02,1.10,2358.40,39.44,BLOCKED_AIRFLOW_SPEED1
3094,332128,0.06,0.45,1.04,1.13,1814.97,39.44,BLOCKED_AIRFLOW_SPEED1
3095,332228,-0.01,0.43,1.04,1.12,1868.63,39.44,BLOCKED_AIRFLOW_SPEED1
3096,332328,0.02,0.44,1.04,1.13,1867.61,39.44,BLOCKED_AIRFLOW_SPEED1
3097,332428,0.08,0.46,1.03,1.13,1631.12,39.44,BLOCKED_AIRFLOW_SPEED1
3098,332528,0.03,0.42,1.02,1.11,2065.56,39.44,BLOCKED_AIRFLOW_SPEED1
3099,332628,0.00,0.43,1.04,1.13,2018.91,39.44,BLOCKED_AIRFLOW_SPEED1
3100,332728,0.02,0.43,1.02,1.11,2269.54,39.44,BLOCKED_AIRFLOW_SPEED1
3101,332828,0.06,0.46,1.02,1.12,2057.54,39.44,BLOCKED_AIRFLOW_SPEED1
3102,332928,0.03,0.44,1.03,1.13,2804.41,39.44,BLOCKED_AIRFLOW_SPEED1
3103,333028,0.02,0.44,1.04,1.13,1229.83,39.44,BLOCKED_AIRFLOW_SPEED1
3104,333799,0.05,0.43,1.03,1.11,2377.23,39.50,BLOCKED_AIRFLOW_SPEED1
3105,333898,0.01,0.46,1.04,1.13,2027.44,39.50,BLOCKED_AIRFLOW_SPEED1
3106,333998,0.08,0.46,1.04,1.14,2266.44,39.50,BLOCKED_AIRFLOW_SPEED1
3107,334098,0.06,0.50,1.03,1.15,2082.77,39.50,BLOCKED_AIRFLOW_SPEED1
3108,334198,0.03,0.45,1.03,1.13,2128.36,39.50,BLOCKED_AIRFLOW_SPEED1
3109,334298,0.04,0.43,1.04,1.12,1849.86,39.50,BLOCKED_AIRFLOW_SPEED1
3110,334398,0.08,0.50,1.05,1.17,2205.14,39.50,BLOCKED_AIRFLOW_SPEED1
3111,334498,0.05,0.45,1.02,1.12,2498.60,39.50,BLOCKED_AIRFLOW_SPEED1
3112,334598,0.03,0.46,1.04,1.14,2284.16,39.50,BLOCKED_AIRFLOW_SPEED1
3113,334698,0.03,0.46,1.04,1.14,1861.16,39.50,BLOCKED_AIRFLOW_SPEED1
3114,334798,0.05,0.48,1.04,1.15,1951.71,39.50,BLOCKED_AIRFLOW_SPEED1
3115,334898,0.06,0.46,1.03,1.13,2954.19,39.50,BLOCKED_AIRFLOW_SPEED1
3116,334998,0.03,0.45,1.05,1.14,2062.26,39.50,BLOCKED_AIRFLOW_SPEED1
3117,335098,0.05,0.47,1.04,1.15,2284.22,39.50,BLOCKED_AIRFLOW_SPEED1
3118,335198,0.06,0.50,1.05,1.16,2093.41,39.50,BLOCKED_AIRFLOW_SPEED1
3119,335298,0.04,0.46,1.04,1.14,1966.79,39.50,BLOCKED_AIRFLOW_SPEED1
3120,335398,0.02,0.44,1.03,1.12,2290.95,39.50,BLOCKED_AIRFLOW_SPEED1
3121,335498,0.07,0.50,1.04,1.16,2764.84,39.50,BLOCKED_AIRFLOW_SPEED1
3122,335598,0.07,0.47,1.03,1.14,2397.20,39.50,BLOCKED_AIRFLOW_SPEED1
3123,335698,0.02,0.45,1.04,1.14,2038.30,39.50,BLOCKED_AIRFLOW_SPEED1
3124,335798,0.08,0.48,1.05,1.16,2336.92,39.50,BLOCKED_AIRFLOW_SPEED1
3125,335898,0.03,0.50,1.04,1.16,2075.98,39.50,BLOCKED_AIRFLOW_SPEED1
3126,335998,0.03,0.48,1.03,1.14,2169.90,39.50,BLOCKED_AIRFLOW_SPEED1
3127,336098,0.03,0.49,1.06,1.16,1632.38,39.50,BLOCKED_AIRFLOW_SPEED1
3128,336198,0.07,0.50,1.05,1.16,1659.27,39.50,BLOCKED_AIRFLOW_SPEED1
3129,336298,0.01,0.51,1.05,1.17,1781.30,39.50,BLOCKED_AIRFLOW_SPEED1
3130,336398,0.01,0.47,1.05,1.15,2427.70,39.50,BLOCKED_AIRFLOW_SPEED1
3131,336498,0.07,0.45,1.05,1.14,2303.51,39.50,BLOCKED_AIRFLOW_SPEED1
3132,336598,0.03,0.50,1.04,1.15,2154.86,39.50,BLOCKED_AIRFLOW_SPEED1
3133,336698,0.03,0.48,1.04,1.14,1753.60,39.50,BLOCKED_AIRFLOW_SPEED1
3134,336798,0.04,0.47,1.05,1.15,2200.91,39.50,BLOCKED_AIRFLOW_SPEED1
3135,336898,0.08,0.51,1.05,1.17,1850.90,39.50,BLOCKED_AIRFLOW_SPEED1
3136,336998,0.02,0.50,1.04,1.16,2560.54,39.50,BLOCKED_AIRFLOW_SPEED1
3137,337098,0.00,0.48,1.05,1.16,2144.37,39.50,BLOCKED_AIRFLOW_SPEED1
3138,337198,0.00,0.53,1.05,1.18,2002.66,39.50,BLOCKED_AIRFLOW_SPEED1
3139,337298,0.04,0.49,1.05,1.16,2295.19,39.50,BLOCKED_AIRFLOW_SPEED1
3140,337398,0.00,0.51,1.06,1.17,2222.60,39.50,BLOCKED_AIRFLOW_SPEED1
3141,337498,0.03,0.48,1.05,1.16,2022.05,39.50,BLOCKED_AIRFLOW_SPEED1
3142,337598,0.07,0.52,1.05,1.17,2576.60,39.50,BLOCKED_AIRFLOW_SPEED1
3143,337698,0.02,0.51,1.05,1.17,2900.72,39.50,BLOCKED_AIRFLOW_SPEED1
3144,337798,0.01,0.46,1.05,1.15,2264.20,39.50,BLOCKED_AIRFLOW_SPEED1
3145,337898,0.02,0.51,1.05,1.17,2141.21,39.50,BLOCKED_AIRFLOW_SPEED1
3146,337998,0.04,0.49,1.04,1.15,1948.70,39.50,BLOCKED_AIRFLOW_SPEED1
3147,338098,0.00,0.51,1.05,1.17,2427.84,39.50,BLOCKED_AIRFLOW_SPEED1
3148,338198,0.04,0.47,1.05,1.15,2575.06,39.50,BLOCKED_AIRFLOW_SPEED1
3149,338298,0.02,0.52,1.06,1.18,2244.55,39.50,BLOCKED_AIRFLOW_SPEED1
3150,338398,0.01,0.50,1.04,1.16,2306.78,39.50,BLOCKED_AIRFLOW_SPEED1
3151,338498,0.00,0.49,1.06,1.17,1564.22,39.50,BLOCKED_AIRFLOW_SPEED1
3152,338598,0.04,0.51,1.05,1.17,1934.95,39.50,BLOCKED_AIRFLOW_SPEED1
3153,338698,-0.00,0.50,1.04,1.15,1980.40,39.50,BLOCKED_AIRFLOW_SPEED1
3154,338798,0.01,0.50,1.05,1.16,2276.74,39.50,BLOCKED_AIRFLOW_SPEED1
3155,338898,0.03,0.48,1.05,1.15,2582.32,39.50,BLOCKED_AIRFLOW_SPEED1
3156,338998,0.04,0.53,1.06,1.19,2322.94,39.50,BLOCKED_AIRFLOW_SPEED1
3157,339098,0.04,0.50,1.04,1.16,2463.39,39.50,BLOCKED_AIRFLOW_SPEED1
3158,339198,-0.02,0.50,1.06,1.17,2687.38,39.50,BLOCKED_AIRFLOW_SPEED1
3159,339298,0.05,0.52,1.06,1.18,2038.94,39.50,BLOCKED_AIRFLOW_SPEED1
3160,339398,-0.00,0.50,1.04,1.16,2284.15,39.50,BLOCKED_AIRFLOW_SPEED1
3161,339498,0.01,0.50,1.06,1.17,2717.00,39.50,BLOCKED_AIRFLOW_SPEED1
3162,339598,0.01,0.51,1.06,1.18,2057.67,39.50,BLOCKED_AIRFLOW_SPEED1
3163,339698,0.03,0.51,1.05,1.17,1845.39,39.50,BLOCKED_AIRFLOW_SPEED1
3164,339798,-0.01,0.49,1.05,1.15,1920.54,39.50,BLOCKED_AIRFLOW_SPEED1
3165,339898,-0.00,0.50,1.06,1.17,2289.70,39.50,BLOCKED_AIRFLOW_SPEED1
3166,339998,0.04,0.50,1.04,1.16,1664.13,39.50,BLOCKED_AIRFLOW_SPEED1
3167,340098,0.03,0.53,1.05,1.17,2379.77,39.50,BLOCKED_AIRFLOW_SPEED1
3168,340198,-0.00,0.52,1.06,1.18,2349.23,39.50,BLOCKED_AIRFLOW_SPEED1
3169,340298,0.00,0.52,1.07,1.19,1781.75,39.50,BLOCKED_AIRFLOW_SPEED1
3170,340398,0.02,0.51,1.04,1.16,2798.93,39.50,BLOCKED_AIRFLOW_SPEED1
3171,340498,-0.00,0.51,1.04,1.16,2465.42,39.50,BLOCKED_AIRFLOW_SPEED1
3172,340598,0.03,0.50,1.06,1.17,2525.28,39.50,BLOCKED_AIRFLOW_SPEED1
3173,340698,0.00,0.50,1.05,1.16,1708.19,39.50,BLOCKED_AIRFLOW_SPEED1
3174,340798,0.02,0.51,1.05,1.17,1986.11,39.50,BLOCKED_AIRFLOW_SPEED1
3175,340898,-0.00,0.49,1.05,1.16,1744.45,39.50,BLOCKED_AIRFLOW_SPEED1
3176,340998,0.00,0.53,1.06,1.19,2017.20,39.50,BLOCKED_AIRFLOW_SPEED1
3177,341098,-0.01,0.48,1.04,1.15,1738.70,39.50,BLOCKED_AIRFLOW_SPEED1
3178,341198,0.01,0.52,1.05,1.17,1901.87,39.50,BLOCKED_AIRFLOW_SPEED1
3179,341298,0.04,0.50,1.06,1.17,1904.68,39.50,BLOCKED_AIRFLOW_SPEED1
3180,341398,0.00,0.52,1.05,1.18,2471.26,39.50,BLOCKED_AIRFLOW_SPEED1
3181,341498,0.00,0.50,1.05,1.16,1695.66,39.50,BLOCKED_AIRFLOW_SPEED1
3182,341598,-0.01,0.49,1.07,1.18,1981.08,39.50,BLOCKED_AIRFLOW_SPEED1
3183,341698,0.03,0.52,1.06,1.18,1997.45,39.50,BLOCKED_AIRFLOW_SPEED1
3184,341798,-0.03,-0.00,-0.00,0.03,2581.07,39.50,BLOCKED_AIRFLOW_SPEED1
3185,341898,-0.00,0.51,1.06,1.17,2156.65,39.50,BLOCKED_AIRFLOW_SPEED1
3186,341998,-0.01,0.52,1.05,1.18,2153.88,39.50,BLOCKED_AIRFLOW_SPEED1
3187,342098,0.00,0.52,1.05,1.17,1840.48,39.50,BLOCKED_AIRFLOW_SPEED1
3188,342198,-0.02,0.49,1.05,1.15,2473.20,39.50,BLOCKED_AIRFLOW_SPEED1
3189,342298,-0.03,0.51,1.05,1.16,2013.64,39.50,BLOCKED_AIRFLOW_SPEED1
3190,342398,0.03,0.49,1.04,1.16,2210.88,39.50,BLOCKED_AIRFLOW_SPEED1
3191,342498,0.03,0.50,1.05,1.16,2309.76,39.50,BLOCKED_AIRFLOW_SPEED1
3192,342598,0.02,0.51,1.06,1.17,2180.72,39.50,BLOCKED_AIRFLOW_SPEED1
3193,342698,-0.01,0.53,1.07,1.19,2014.25,39.50,BLOCKED_AIRFLOW_SPEED1
3194,342798,0.00,0.51,1.05,1.17,2030.64,39.50,BLOCKED_AIRFLOW_SPEED1
3195,342898,-0.02,0.50,1.05,1.16,2325.25,39.50,BLOCKED_AIRFLOW_SPEED1
3196,342998,0.04,0.48,1.06,1.17,1879.20,39.50,BLOCKED_AIRFLOW_SPEED1
3197,343098,0.01,0.53,1.06,1.19,1983.94,39.50,BLOCKED_AIRFLOW_SPEED1
E (344110) ds18b20: CRC failed
E (344110) DATA_COLLECTOR: Temperature read error
3198,343869,-0.00,0.50,1.04,1.16,2034.42,nan,BLOCKED_AIRFLOW_SPEED1
3199,343968,-0.02,0.50,1.04,1.15,2084.79,nan,BLOCKED_AIRFLOW_SPEED1
3200,344068,0.01,0.52,1.05,1.17,2250.59,nan,BLOCKED_AIRFLOW_SPEED1
3201,344168,-0.01,0.51,1.06,1.18,1589.85,nan,BLOCKED_AIRFLOW_SPEED1
3202,344268,-0.00,0.50,1.05,1.16,2284.13,nan,BLOCKED_AIRFLOW_SPEED1
3203,344368,0.01,0.51,1.05,1.17,2198.33,nan,BLOCKED_AIRFLOW_SPEED1
3204,344468,0.04,0.51,1.06,1.18,2204.86,nan,BLOCKED_AIRFLOW_SPEED1
3205,344568,0.04,0.51,1.06,1.18,1763.09,nan,BLOCKED_AIRFLOW_SPEED1
3206,344668,-0.02,0.50,1.04,1.16,2396.60,nan,BLOCKED_AIRFLOW_SPEED1
3207,344768,-0.02,0.51,1.04,1.16,2336.24,nan,BLOCKED_AIRFLOW_SPEED1
3208,344868,0.01,0.50,1.05,1.16,2307.27,nan,BLOCKED_AIRFLOW_SPEED1
3209,344968,0.04,0.51,1.05,1.17,1998.83,nan,BLOCKED_AIRFLOW_SPEED1
3210,345068,-0.01,0.52,1.05,1.17,2681.70,nan,BLOCKED_AIRFLOW_SPEED1
3211,345168,-0.01,0.53,1.06,1.19,2856.82,nan,BLOCKED_AIRFLOW_SPEED1
3212,345268,-0.02,0.47,1.04,1.14,2050.39,nan,BLOCKED_AIRFLOW_SPEED1
3213,345368,-0.00,0.51,1.05,1.16,2724.52,nan,BLOCKED_AIRFLOW_SPEED1
3214,345468,0.01,0.52,1.06,1.18,2399.22,nan,BLOCKED_AIRFLOW_SPEED1
3215,345568,0.01,0.51,1.05,1.16,2498.07,nan,BLOCKED_AIRFLOW_SPEED1
3216,345668,-0.00,0.50,1.05,1.16,2317.38,nan,BLOCKED_AIRFLOW_SPEED1
3217,345768,0.00,0.51,1.06,1.18,2532.55,nan,BLOCKED_AIRFLOW_SPEED1
3218,345868,0.01,0.53,1.05,1.18,1735.75,nan,BLOCKED_AIRFLOW_SPEED1
